p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,154.48073737705994,1.2222290697340332,0.004526233896683207,1.0395572871182432,0.3992821401180784,0.014087508951957746,0.32309854870793026
,381.7361461906701,1.3324266097822588,0.002019892711793227,1.0384493002649013,0.3098452489050424,0.015692415297631677,0.3349355114384913
,56.504871242321734,1.1747199719813914,0.010878566510764583,1.039981131401524,0.4823835755016152,0.013543711844988877,0.31764816453748074
,634.0359769296567,1.4547683434605236,0.0012961111885247364,1.0369942490291861,0.2607851072864034,0.017871805438372412,0.34802073335526845
,1114.803713590117,1.6878955644631635,0.000838446156351022,1.0336127856965984,0.21095167316529043,0.02241723216761985,0.37392349537646086
,505.3863229399058,1.392385338049403,0.001575487870366952,1.0377651576948403,0.2823387194573452,0.016721270346754236,0.34132208999860286
,1406.391439116834,1.8292882390272065,0.0007224705912868296,1.0312033074093563,0.19231275596006575,0.025076720904907163,0.3904414300553322
,1043.6424338375116,1.6533890239308218,0.0008777778947110669,1.034160926458663,0.2164541257175243,0.021746947944363555,0.3699890522045893
,15.337089795277135,1.154757462537103,0.03315891978879925,1.0401605162573169,0.5429624431599169,0.013354349190350086,0.3150399967509637
,834.8517921444845,1.5521451625865452,0.0010362601398170208,1.035675199601467,0.2357336720151343,0.019758658511889435,0.3586538198838056
,1259.2657697084273,1.7579461005434869,0.0007735532211073934,1.032451429600774,0.20103050746290616,0.02375471691417643,0.3820264303176196
,973.2378864563042,1.6192494275616058,0.0009229590648546809,1.0346873756968293,0.22237899531783703,0.021078579395211575,0.3661326252318562
,569.1375802988159,1.423298713324423,0.0014210700953949148,1.0373905491239623,0.27095752043723226,0.01728313191810404,0.3446324035773664
,103.61445701064093,1.1975636987444254,0.006428455010474957,1.0397800550218328,0.4355713565328582,0.013791681207748752,0.3203343485231363
,1555.9860794391957,1.9018275966336249,0.0006813835661400876,1.029868419122345,0.1845744867494557,0.026373558947252244,0.3991684945895989
,699.9995334783763,1.4867544761666667,0.0011934696425441177,1.0365762574105115,0.2516224221435458,0.018483308922504372,0.35148707933230905
,766.9582940094847,1.519223189381137,0.0011080828922040316,1.0361365742679385,0.2433133823434855,0.019113582292210992,0.3550314415084881
,442.87975680165766,1.3620755211730704,0.0017697945210140128,1.03811807474182,0.29518714090419984,0.0161899375411607,0.3380897926189779
,1186.6882680450735,1.7227528253299265,0.0008039691016794998,1.0330429534106353,0.20582395886057403,0.023087136048860084,0.37793595474747105
,264.16548748041623,1.2754158770593,0.002808308608171251,1.039046676739369,0.3466320660774993,0.014809173787797827,0.32886099767493376
,208.1751177524266,1.248265803744761,0.0034738845162557747,1.0393128276907553,0.37033934329990137,0.014427343056339147,0.32594076509186276
,1332.5085889941197,1.7934619923482882,0.0007465598304688116,1.0318382142670142,0.19653670604544854,0.024418355211942775,0.3861949220869066
,1480.891081531032,1.8654135720671363,0.0007008615780822387,1.0305467090277998,0.1883328449345956,0.02572873942735594,0.39476595422289634
,903.6271911745212,1.5854947749390556,0.0009752490619339823,1.0351921334110974,0.22878289995968995,0.020414798069722448,0.3623542144582616
,322.1022210272248,1.3035097541142757,0.00235136856598586,1.038758834264084,0.32677766990211043,0.015231437610160893,0.3318592464571433
