p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,222.2552412004102,1.1800063662154134,0.003143128351716327,1.0340221684753177,0.6128315228112164,0.013752348221412627,0.3541298896873663
,891.3177926015815,1.4984933244783847,0.0008941425390932203,1.0304853434769794,0.33235557658848947,0.02589648107457729,0.3896721468258451
,818.832252702046,1.4639887791674784,0.0009482104526499976,1.0309351584846351,0.34629132286942793,0.024454200071895096,0.38573648552832207
,1422.6340834869263,1.7514103484625507,0.0006918382339193874,1.0267384805969413,0.2636984232996215,0.03522657702911178,0.41959515287359683
,60.326632320658085,1.1029251576051535,0.010381638053684287,1.0346666417742574,0.8993546188878186,0.01215056724886118,0.34512010007508187
,607.6317455766477,1.3634531760955422,0.0012016308573642774,1.0321564268305066,0.3989656094156188,0.020182202434076493,0.3744380824139864
,747.3446722793923,1.4299592822322376,0.0010145808767806257,1.031363610712775,0.36181743999164884,0.02300927588972904,0.3818855876938379
,16.37442855113714,1.0820030425380442,0.032155330292860496,1.0348387406482054,1.0727533182857707,0.011836797850887464,0.34228636379706495
,539.5686108749079,1.331053782801742,0.0013355759283075175,1.0325207907200984,0.4215043027793098,0.018844495116146213,0.370841474968619
,472.8343532765172,1.299286961194497,0.0015101495123939093,1.0328637918301744,0.447551970416178,0.017590158049315262,0.3673296309862907
,964.7448816077411,1.5334460657171542,0.0008494983971054832,1.0300141656898076,0.31976580079454486,0.027323400481399376,0.3936925715864071
,1344.4374159778965,1.7141871938724518,0.0007097833519752271,1.027337835061209,0.2712836894960741,0.03399949940098016,0.4150661473348013
,407.55523600770715,1.2682128150574956,0.0017417504568147451,1.0331854301607342,0.4780539992762268,0.016441756686928925,0.36390255046700115
,1039.0637629275557,1.5688233176698827,0.0008121643561267678,1.0295216251231198,0.3083261403679681,0.02872580520367694,0.39779775981000803
,343.8879132074333,1.237905914847731,0.002055974495817469,1.033485705711778,0.5143349069876962,0.015415662519026846,0.36056023341075066
,164.92918998795892,1.152718036235436,0.004170685988639802,1.0342583556878135,0.6823479465963009,0.01310734793582271,0.35104186302023255
,1501.514070931565,1.7889587768067354,0.0006759180813048015,1.0261177633531577,0.25663520335943335,0.03641783257522846,0.4242089218754314
,1114.2301892937708,1.6046040177654695,0.0007805707928115641,1.0290077217769162,0.2978777074762909,0.030097534447099023,0.4019877114966479
,282.0325732041022,1.208461554154211,0.0024960835154993507,1.0337646184833058,0.5583075107893166,0.01451950581858587,0.357302679817539
,1266.9510654857334,1.6773021641790915,0.0007301721522678305,1.0279158267459607,0.279455587485751,0.032735677330357135,0.41062190525904463
,676.9196074135328,1.3964355636387704,0.0010972169873659933,1.0317707001613987,0.37924311939393757,0.021578394785231145,0.37811945332239266
,1190.2045303500079,1.6407693011733673,0.000753538639167023,1.0284724556511964,0.2882901775729835,0.031434811729820114,0.4062624266463268
,1581.052568004993,1.826820668710076,0.0006616913527919438,1.025475683329858,0.2500388093230625,0.037574582049412095,0.42890745434030497
,110.622520036889,1.1268669912324154,0.006030668101598238,1.0344731801207936,0.774004100177522,0.012575603626648963,0.34803859981613783
,1661.226688011363,1.8649851296543691,0.0006488930558794944,1.0248122405270423,0.2438617281835827,0.03869836913347293,0.43369075026821735
