p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,1.9177166792967362,1.0534089078866042,0.03122838764019377,1.0295783510017005,1.7782831703608117,0.011159462985987575,0.37586868141232416
,1564.4683201546736,1.7930910964774567,0.0006451216186166569,1.0204712882034617,0.3041680079468256,0.04523534285015807,0.470988319611783
,746.1770452234251,1.4057273337937333,0.0009845309622509503,1.026610715614278,0.45909808253940476,0.025217552578783203,0.4152174184213156
,1500.9411729603987,1.7630185348803598,0.0006561843569041706,1.0210985668531671,0.3113555616032459,0.04389727470684971,0.46582880585682646
,1627.2212808468566,1.8227971726852354,0.0006351068022073113,1.0198229805176102,0.29749704962336454,0.04652943829229609,0.4762409131223305
,819.1855393434153,1.440288187436671,0.0009178117522491469,1.0262147563621808,0.43626421553818734,0.027228000085543047,0.41935305486477037
,672.3617701178975,1.370784565143519,0.0010711071142639958,1.0269856458302293,0.48577415473247887,0.023196016759927152,0.411174861733452
,891.3363072854052,1.4744430095724412,0.0008653423389773468,1.0257977680739374,0.41647564642957535,0.029196911002447323,0.4235817710638162
,597.8242521355581,1.3354999002432726,0.0011857618562810387,1.0273395470100342,0.5173942634116525,0.021207137289524326,0.40722538480117937
,962.601201478322,1.5081784756681111,0.0008232680724502536,1.0253597507495475,0.39914226324287616,0.03110550082333588,0.42790356701845306
,522.6993545253221,1.299937180828996,0.0013405720150322087,1.027672419153693,0.5555234849176115,0.01930688507967317,0.40336898762449797
,1032.967727202655,1.5414886709574949,0.0007889072453023283,1.0249007043890117,0.38381796478494484,0.03294399792093268,0.4323184427286809
,447.1990098240846,1.2641967317940888,0.0015532813168750179,1.0279842622612057,0.602454599560245,0.017556995329269097,0.3996056702034074
,1102.4342123298316,1.5743728038862457,0.000760368470801212,1.0244206289923297,0.3701593222180138,0.03470893581845387,0.4368263981944999
,371.65659755951896,1.2284363687626416,0.0018505040032771953,1.028275076332572,0.6616662412608418,0.016011276359186248,0.3959354325379081
,296.60406401596396,1.192907905142129,0.002275172771657346,1.028544861367792,0.7386440712182759,0.014699606781497607,0.3923582746279997
,1238.6955444072694,1.6388763662714703,0.0007157140608491857,1.023397391090527,0.3468197097999934,0.038022757410855236,0.4461215483929112
,1171.006483404391,1.606833632631415,0.0007362983681387957,1.0239195245595014,0.3578976521523785,0.036400882147522816,0.44142743341591
,32.68630779001426,1.0679741826124356,0.009979873213734896,1.029413711147211,1.498401235565878,0.011540884638478239,0.37898044054427715
,1305.5159360688092,1.6705078881158024,0.0006978909757201905,1.0228542285854063,0.3367540617912342,0.039578696278543844,0.4509087431255035
,1371.484564973101,1.7017362014246542,0.0006822869528282484,1.0222900370441395,0.3275612863138387,0.041073327631822615,0.4557890176136868
,152.08113668513735,1.124493458306387,0.003910879406583052,1.0290213443297942,0.9879738239864512,0.0127549428899948,0.3854831980749563
,86.83903088065645,1.0936090674249659,0.0057297947825789815,1.0292280422565756,1.1995236980311101,0.012069818913613589,0.3821852794318213
,1436.6198617762614,1.7325700309254186,0.0006684903811950894,1.0217048164667264,0.3191268054470408,0.042511346279037195,0.46076237185746105
,222.91394686218678,1.1580243839220232,0.0029059020598411344,1.0287936173668661,0.842379480888189,0.013621605040241663,0.38887419647368243
