p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,222.250374849662,1.1637476233602533,0.0031829474616128835,1.0243333180046148,1.4816398004762255,0.013781006677326657,0.4261830085003311
,929.9575625613978,1.4992686160002522,0.0009313421501894201,1.0209903859972302,0.6027152122681797,0.019948925831324328,0.46895687909776024
,862.5376804292728,1.4673051342532557,0.0009954373413406682,1.0214179916234438,0.6337238885785267,0.019201911120876557,0.4642204475762712
,1375.9789892948322,1.7107254931307214,0.000678050124727458,1.0174165359663343,0.4638345741830699,0.025218617710835743,0.5049681763990492
,33.96532484782416,1.074482475326148,0.010083814135095369,1.0249318437631048,3.043655453028669,0.012793309071347944,0.4153400399886692
,654.6023852868854,1.3687238878812287,0.0012788457700542463,1.0225763919347843,0.7607628824405173,0.017070046241823515,0.45062321229413205
,794.161131217404,1.4348881006789003,0.0010721645869678517,1.0218248611551073,0.6695073284209084,0.018469230138839995,0.45958602593517006
,2.1183138836205875,1.059383941756246,0.03084746377211535,1.025089880160168,3.806503869387921,0.012581413247089107,0.4119297369122247
,583.5090481536396,1.3350188366125495,0.0014203415938126482,1.022921053182798,0.8202882762589815,0.01641546370894942,0.44629482029419504
,511.661382974266,1.3009561615988987,0.0015993214151141422,1.0232449783362614,0.8933038182990604,0.01579834297250256,0.4420684381746463
,996.4219812187617,1.5307791165439355,0.0008772587986495804,1.0205420442764666,0.5755669710742395,0.02070503537520467,0.4737953204996373
,1314.9070005254316,1.6817715208520698,0.0007012527489507962,1.017989294254398,0.47813029872827234,0.024482874735295177,0.4995176757148439
,439.2292892559736,1.2666164114800207,0.0018306676124763858,1.0235481673951747,0.9849610462881797,0.015223339103279283,0.4379440659354854
,1061.9405487944314,1.5618411930793143,0.0008311994344020594,1.020072966461153,0.5515843537913812,0.02146561666922323,0.4787357717819025
,366.4913601164118,1.2321316660779091,0.0021382604632400734,1.0238306203595382,1.1032935386209122,0.014694016655219877,0.4339217035767126
,152.88279767436416,1.1308607476085155,0.004163494934262271,1.0245535626853282,1.8037590518815025,0.01339953076325752,0.4224666757827224
,1436.2292212443258,1.7392898739671618,0.00065741422507735,1.0168230415837205,0.45073768485637605,0.025943724154207558,0.5105206869636427
,1126.5284573094762,1.5924620480794984,0.0007916359024153179,1.0195831525512893,0.530230170864607,0.022226707360670495,0.4837782329445558
,293.90688803286747,1.1977196740187852,0.0025631912310441992,1.0240923372293516,1.2613959039397722,0.014212774182830247,0.43000135109832777
,1252.989896130001,1.6524168828197494,0.0007274989275012395,1.0185413164479118,0.4938062129298484,0.023737771657548173,0.4941691849110265
,724.8392931992939,1.402022909668661,0.0011650340088769256,1.0222109945922209,0.7112924811000316,0.017756611371236335,0.455053614174457
,1190.2045347531605,1.6226506078147835,0.0007573800963252106,1.0190726025468755,0.5110826805748517,0.022984994800408966,0.48892270398759713
,1495.6809472464822,1.767475686502006,0.0006389576133726845,1.0162088111065566,0.4386890085373699,0.026657264327893542,0.5161752074086243
,88.35715897767034,1.100269414466562,0.0059363420343634486,1.0247530712714914,2.2970810044768766,0.013069361375319076,0.4188523529455019
,1554.3570843713594,1.795293795621506,0.000622363159124228,1.0155738445348428,0.427562397512488,0.02735859753975689,0.5219317377339938
