p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,27.417091010533518,1.1226216445674033,0.01221582787038221,1.0792422247337679,0.5050628544687432,0.013122958320111096,0.2104407016677599
,1131.4961270785673,1.652914701996157,0.00116910503167551,1.0746396108070027,0.20613160810196646,0.025885206856586993,0.2352069805722009
,823.8863740057544,1.5051686520097192,0.0014765602384974683,1.076113452921512,0.23245688614036264,0.02144833735313302,0.22831765746818947
,1233.8007406601334,1.7020519689425906,0.0011021872422506342,1.0741004503047118,0.19928768373561961,0.027411917355298042,0.23760679247767152
,2227.5328578736357,2.1793450118202062,0.0007910242392503266,1.0673921508518047,0.15674530376644852,0.04172164796904001,0.2644476104793829
,721.8409313935013,1.456155865794487,0.0016361761074291216,1.0765568538288937,0.2439620250258284,0.02007680998274452,0.22612458730431914
,2131.0978449863337,2.1330269348016353,0.000807532875369508,1.068170710341368,0.1596752083081842,0.04041453123028985,0.26153094421991135
,1335.7525777216385,1.751019796081455,0.0010464897992053497,1.0735373499036938,0.19314395805731402,0.02893916621406434,0.24005828981854224
,926.3533941131714,1.5543839233836678,0.0013509347590444794,1.0756461121154028,0.22251107895265468,0.022886622336114104,0.2305624130674598
,1936.1436017784595,2.0393897237758827,0.0008463454830815264,1.069656009624313,0.16617014461265125,0.037712013988255064,0.25585266800716855
,520.6742762340463,1.359534811384167,0.002114301369440587,1.0773718359474758,0.2735198920073802,0.017613591135500158,0.22189350328277882
,82.33052152614249,1.1489967590390355,0.007124630851186574,1.0789903430162038,0.4408758301991347,0.01357202206187091,0.21222028834842957
,1837.6414854824982,1.992078809695118,0.0008693838324139239,1.0703627494176946,0.16978767741832415,0.03631605285847453,0.2530910580538973
,2033.9659296696184,2.086374133086779,0.0008258640647353811,1.0689253299322041,0.16280876159118748,0.03907814750665165,0.2586659633958399
,1538.2484068331717,1.848279257431746,0.0009596480056184483,1.0723393294054757,0.18254424752510515,0.0319582946234203,0.24511634080648398
,1.1273696978825267,1.1099945986418829,0.037707827964389234,1.0794701665526045,0.5514732190966171,0.012796034651475928,0.2087128004224904
,1638.6675340197148,1.89651091860858,0.0009253026377257389,1.071704409308276,0.1779310929824987,0.033437400115894945,0.247722894453555
,237.8496489006419,1.2236931447595534,0.003750172366573372,1.0784147598848943,0.34799017282235317,0.014816454269093884,0.21593451801596897
,1437.2587675249272,1.7997735772694645,0.0009995835311513374,1.0729503096039483,0.18759176743928643,0.0304570989812752,0.24256147259481306
,154.67689926605453,1.1837449795851138,0.004950169911894313,1.0787145213999128,0.38810866207860584,0.014135281037087279,0.2140515604644992
,1028.960395023992,1.6036664280314972,0.001250524576108813,1.0751548314105663,0.21381355826293966,0.024371622754241627,0.2328588541021303
,620.5968605229446,1.4075279812549126,0.0018424445165376043,1.0769763148375484,0.2574514324640009,0.01879243013934176,0.22398320257584897
,422.7995063138908,1.31252521398167,0.002481622417866346,1.077743417158676,0.29302187512774086,0.01655410835967986,0.2198554894251088
,328.0123905406942,1.266998627762598,0.0029951839584065683,1.0780910584711487,0.31721649088444864,0.015621419840648425,0.21786916100283882
,1738.4753722186306,1.9444489755273564,0.0008954883581201851,1.0710455493123487,0.17369476129227712,0.03489075704277862,0.25038113353602615
