p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,921.1817698511063,1.4738552310373865,0.0008079223795847424,1.0122934489946476,0.8494927739820005,0.021429683316356692,0.5883605984136021
,617.52177605248,1.3305967349197783,0.0011751955323132828,1.01422652213076,1.152459442831503,0.017179852321843207,0.559585397687857
,742.2463169575652,1.3894383687336511,0.000984401135066995,1.013513757138678,1.0019603268160342,0.018826889838773116,0.5707154493560536
,1090.970549539083,1.5539569425979611,0.0007015504860933188,1.0108917480635282,0.7464194142323581,0.024029574147736668,0.6071458333374554
,1356.0015208997859,1.6789913203793878,0.0005981834759011406,1.0081524847625756,0.6324066757815993,0.02809868855489811,0.6409880823578878
,422.3741321740446,1.2385314034508634,0.0016940606599540535,1.0151445089629756,1.5310552493588336,0.015011150446811871,0.543840391740816
,1199.515727780342,1.605165594752425,0.0006523616243776056,1.00985650700551,0.6942886910612815,0.025706139488067426,0.620302704323527
,154.66802486356548,1.1122349695510754,0.003914748488130585,1.0160863248482357,3.002320277237064,0.01292241886034471,0.524620517381235
,355.50854752747614,1.2069860458334079,0.00198583320880171,1.0154101950654721,1.7354634403997893,0.014397079412138492,0.53884540883987
,488.42904151840116,1.269694306589605,0.0014754805392349433,1.014858668106358,1.37484295947814,0.015683295282969554,0.5489620508491292
,802.9582320130864,1.4180805930137508,0.0009144563950638425,1.0131271425114556,0.94357537549062,0.019684880255705386,0.5764704895012026
,1252.4914250259694,1.6301580826440736,0.0006321354854682802,1.0093086543453196,0.6717928895056077,0.02652092048618356,0.6270711541276133
,91.776594398845,1.0825645093947869,0.005604633050768437,1.016271391934248,3.9509217892748922,0.012553273189261308,0.5201322393097578
,862.5942602615837,1.4462152432666007,0.0008564832354552416,1.0127203731301122,0.8932838972186188,0.020554837291313934,0.5823522058537188
,1406.593266125907,1.702859124782577,0.0005838112629603288,1.007544167840022,0.61505523153128,0.02886097401747966,0.6481365607840758
,680.4375509430097,1.360278680111638,0.001069751582474838,1.0138802170117795,1.0705937646048345,0.017988953125073797,0.5650870854182717
,1035.3368652010058,1.5277104889507283,0.0007317633322153304,1.0113791364613556,0.7768824393454489,0.023171366765857092,0.6007574121554705
,553.5066486272357,1.3003961452108845,0.0013072847567043165,1.0145526724956195,1.2518007683369194,0.01640851897619729,0.5542103861648094
,1304.6435887536584,1.654762049901817,0.0006141949694860657,1.008740646931008,0.6512493303269759,0.02731860867434714,0.633966280139067
,36.939278048841196,1.0566937604260018,0.009557707158921633,1.0164363042661397,5.488548872951155,0.012246298458006316,0.5157706374456477
,978.7517232106053,1.5010151635549112,0.0007668410764121257,1.0118463701050622,0.8110000422412141,0.0223034700204828,0.5944956671808528
,220.83731404968728,1.1434518339769542,0.002980233055007019,1.015881103008102,2.4080834053907365,0.013352457058367595,0.5292354716600794
,2.632567965396535,1.0405087910732187,0.02934561570648134,1.0165810618439102,7.2677000277147155,0.012010439210120249,0.5115357117889047
,288.14067929235483,1.175203724529625,0.0023899573527860385,1.0156557264138477,2.0131089508180873,0.013843889313878085,0.5339771021462911
,1145.6859804079713,1.5797701893238436,0.0006753156460434159,1.0103842049115797,0.7190405903670586,0.024875202493345145,0.6136609307268077
