p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,635.9556659603862,1.3705154921814495,0.0010242985430001371,1.0298595041032932,0.46070717696860647,0.022049802300197662,0.3919477452627981
,140.34709384519113,1.134955055381655,0.004176057349537486,1.0327288198826414,0.9071601594358701,0.01314091180346827,0.36029133106206596
,576.0272009718414,1.3420317730052573,0.00110929995121455,1.0302633820957605,0.4846263245774572,0.02076122936052878,0.38808237845448557
,1078.1166153667086,1.5806725238353652,0.0007282536422326189,1.0264369022593567,0.3489854670980204,0.030977888401835775,0.421441225089715
,402.36011198123555,1.2594886176966615,0.001528406524217075,1.0313474183810194,0.5790822758647416,0.017193583295326786,0.3770082592085615
,1277.7188576400117,1.6755425362232643,0.0006714135305557813,1.0246510786673129,0.3185025476789973,0.03442045366655511,0.4353862408202128
,1413.6268898033657,1.740138988387855,0.000643146501953102,1.0233541981958312,0.3015458154290263,0.03656279404807429,0.44511790228972264
,239.9966435399743,1.1823180203780514,0.0025127605145769372,1.032240058128064,0.7336784798162446,0.014434730760165753,0.36671711173115745
,13.933879507294012,1.07487144573057,0.03196330812717135,1.0333024653993292,1.4368933703027407,0.011952471016918846,0.3513051365321955
,1012.808872269363,1.549632058928225,0.0007527367145587434,1.0269896442259905,0.3608476323601809,0.02976819398908901,0.4169668802392201
,94.13463561024146,1.1129904900777143,0.006022619651340475,1.0329413013368944,1.0344880954832258,0.012646755001056175,0.35720893602227366
,189.12890554192907,1.1581408223713714,0.003155738422683548,1.0324950721463646,0.8100046915486424,0.01373487213989448,0.36346072296502724
,948.158230531386,1.5189039112245064,0.0007810429931054458,1.0275211199106005,0.3737571435171603,0.028528991094257744,0.41257953225189414
,346.8106098092682,1.2330861990706208,0.001760811219783001,1.0316662312453915,0.6215326778375815,0.01616671399861249,0.37349087985292456
,884.1950867361791,1.4885025280781614,0.0008140872507224307,1.0280313293131866,0.38786716628862034,0.02726293767564825,0.4082791811277371
,696.7882824249206,1.399428950326256,0.0009556859901848795,1.0294343598288023,0.4394690186596134,0.023357490613676167,0.3959001089342795
,292.63267000022375,1.2073356776220832,0.0020746309458845188,1.0319637778277395,0.6721718259373068,0.01524518824700591,0.3700604973604566
,459.1478711070414,1.2864795740626203,0.0013521789195586303,1.0310073392346235,0.5429500009433602,0.018313540291864668,0.38061263542736723
,51.33516709983158,1.0926481028302883,0.010342532008932386,1.0331325165091236,1.2061728484140006,0.012248495577678988,0.35421353784565013
,820.9531644795844,1.4584439381565983,0.0008530659062897142,1.028520272433749,0.4033628999870552,0.025974339985873736,0.40406582686674897
,517.0664430352755,1.3140080004657535,0.0012160781119404016,1.030645993806204,0.5117935901629063,0.019509311770059067,0.384304008509342
,1144.053907031325,1.6120122102326826,0.0007068869928578995,1.0258628940106993,0.33804284220982983,0.032156683724557315,0.4260025668033787
,1345.4024308988437,1.7077122220964853,0.0006565264166424469,1.0240132715725838,0.3097359973459409,0.03550634322829468,0.4402085731233833
,1210.5956455439089,1.6436391873903713,0.000688085170197166,1.0252676194800179,0.3279122429663755,0.033304130462736864,0.4306509053802113
,758.4701161345396,1.4287460374566072,0.0008995607296886983,1.0289879492722875,0.4204704789798304,0.024669570998326798,0.3999394694689298
