p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,2234.871294071221,2.1906465936722084,0.0007883732575212834,1.067391183913529,0.15903435391997559,0.038077982750092304,0.26444966963672917
,2137.8537857975684,2.143976626004978,0.0008062787402039114,1.0681697409747317,0.16205274379349813,0.036904434732917206,0.2615329806662384
,1642.6540770038134,1.9057623612865038,0.000934069268367347,1.0717034286239033,0.18089103686712332,0.030712602589065392,0.2477248233816214
,1941.7601020364514,2.049646375272648,0.0008484128591873177,1.0696550355657688,0.16874878256416845,0.034490119171738894,0.2558546602388243
,1541.7177827585936,1.8572072739347727,0.0009712319644931721,1.0723383466223693,0.18565971172259127,0.029419502384562705,0.24511824943826532
,1842.7029616615714,2.0019952489886776,0.0008734258247056691,1.0703617730956032,0.17248126101803032,0.0332504039805879,0.25309302878190093
,1440.2266495371439,1.808385283036023,0.0010143355771504844,1.0729493247770459,0.1908811931174341,0.028115289222469083,0.242563361332765
,1338.2365281098444,1.7593232554279437,0.0010647948461123453,1.0735363630879329,0.19662928204902405,0.026805303313141276,0.24006015906512046
,2040.1475897804455,2.096975367261605,0.0008261748936269544,1.068924358192145,0.16528247235135746,0.035708378382935065,0.25866797753360343
,1742.9931005909525,1.95403013346392,0.0009017526060035281,1.071044570781648,0.1765148315115317,0.03199055089639709,0.2503830831628333
,1235.820488507314,1.7100563412192846,0.0011244577961625503,1.0740994615550306,0.20299527100478004,0.025496387513146198,0.2376086426353317
,1133.07389920974,1.6606304171179307,0.0011957661262414858,1.0746386201783387,0.21009351185185968,0.024197058163153085,0.23520881204339875
,1030.121312883838,1.611105398793043,0.0012819851350895197,1.0751538389578574,0.21806925318186737,0.02291760017281779,0.2328606672893215
,927.125952552873,1.5615598041673528,0.0013875398822175442,1.0756451178935866,0.22710989231772452,0.02167001237628153,0.23056420837310004
,620.4185440914283,1.4140191685552648,0.0018948193690016173,1.0769753156380377,0.26353709414371623,0.01825499902105773,0.22398494665157037
,237.14398859159374,1.229646147322898,0.0038147067583831126,1.0784137548175865,0.35864780281725717,0.014896253059417443,0.21593619941951153
,721.9387796426715,1.4628551590383645,0.001683490777315029,1.0765558562336768,0.24945351935430915,0.019324778017691273,0.22612634805422446
,422.22430454261223,1.3186784520581518,0.0025420328897014614,1.0777424149153911,0.30078890478123704,0.01637961921146431,0.21985720135982942
,154.03240252023707,1.189665579858913,0.005015364070965349,1.0787135150030003,0.4010593237206349,0.014303319001784227,0.21405322720613626
,1.1073160956537758,1.116101447302419,0.0377713455634308,1.0794691564965042,0.574219491742269,0.013112371704387409,0.20871442559314507
,520.2690025170436,1.3658425461050072,0.0021711293765535123,1.077370835198609,0.28034506305138823,0.017270326102009518,0.22189523108677198
,327.3335266478403,1.2730315413605902,0.0030581628195138037,1.0780900547883836,0.32621538618706286,0.015587855933091206,0.21787085747074256
,824.3030220458312,1.5120971563669379,0.0015185220578678462,1.0761124569855265,0.23746148223831282,0.020467696967199987,0.2283194352947344
,27.17097415428966,1.1286392881574454,0.012280365572059294,1.0792412158424591,0.5251305295597325,0.013406284325911644,0.21044234029295303
,81.84291539073186,1.1549390537895672,0.00718976559821877,1.0789893353446243,0.4570023870727383,0.013806713426274887,0.2122219408306168
