p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,1446.5880020729853,1.7426420735880346,0.0006596174333687699,1.0167642749291923,0.30079541052047115,0.03585022783272737,0.5139831987388667
,580.5651267293066,1.3322038314440616,0.0012061032280513073,1.021661713036805,0.4890307890931908,0.01928659537457831,0.45921906364400034
,804.1280490145999,1.4381580451765004,0.000919828337557,1.0205738600888217,0.41266754163308694,0.024063468590065196,0.47289516906042656
,239.14223265238007,1.1703916940717891,0.002905738459689084,1.0230617812993508,0.7467553237226816,0.01340949936174934,0.43852483426873123
,119.02763813520122,1.1134652266157157,0.005644799103821885,1.0234772516099362,0.9781676044971708,0.012118225871660318,0.4309818903968614
,1118.0120063428246,1.5869185263957344,0.0007459756368364985,1.0188342755026445,0.3459739910406378,0.030326805898625256,0.4925994720388034
,438.52135293478466,1.2648843662387301,0.0015812392311613348,1.0222836933394375,0.5631981545713218,0.01648377445805165,0.4506264799460766
,1363.2142253435904,1.7031283524889969,0.000676786466278958,1.0173127515713625,0.310689601558052,0.03454364043048902,0.5084798210899428
,728.3520756078624,1.4022451862817888,0.0009923493708173246,1.0209571287373542,0.4347536859440403,0.022441285853427445,0.4682315032723457
,303.4614566227847,1.2008748025139315,0.002292274674483437,1.022823069645251,0.6713723475633014,0.01427159355872792,0.44245375217857424
,959.0402717807307,1.5115763141494925,0.0008157591005965582,1.0197453697941423,0.3757255244814922,0.027268987472281046,0.4825373925844042
,17.618560448681944,1.0654039515984952,0.03039781609632265,1.023810117923703,1.4395376678255283,0.011323504701644534,0.4238588024554129
,653.7997101118276,1.3669122375652503,0.001085208506391256,1.021319746386682,0.4599591913025526,0.020838195740406844,0.4636728014668704
,1615.599368285565,1.8227424150751041,0.0006310706716308127,1.0156053686472382,0.28316433125109375,0.03832750920507114,0.5253048459845304
,881.0472680928785,1.4746127278002674,0.0008622390731236312,1.0201699404410844,0.3931363605492248,0.025678982859254733,0.4776637988311127
,508.76038876100023,1.298173078598619,0.0013660719349221364,1.0219830286877236,0.5229777554419383,0.017823202436464604,0.4548702898037359
,370.01657599803656,1.2324175792462666,0.0018762839840113297,1.0225637069919467,0.6116845381360049,0.015295622775154536,0.44648763407102277
,1198.8895907121791,1.6252492154600797,0.0007192658926112419,1.0183477518580886,0.3331456222888864,0.03178309679234021,0.49778795773991114
,1530.726065828355,1.7825180167857788,0.0006444984726373374,1.0161951472878177,0.29164882788818597,0.03711062762048563,0.5195915403703958
,1701.1812140464167,1.8633026165819995,0.0006190524312991798,1.0149949390074542,0.27526919223622054,0.03950363922243229,0.5311231155812706
,1038.0463636382651,1.5490200380786128,0.0007776607589401687,1.0193001481479957,0.3600948116185079,0.028820813675460334,0.48751595032030104
,1787.4469774799754,1.9041869503668625,0.000608220409307973,1.0143638583684653,0.26790115060951514,0.040641749880494266,0.5370463491606159
,1280.6364752686563,1.6639918959981563,0.0006964681965505362,1.0178405772143277,0.3214326966255273,0.03318850512856224,0.5030814074236242
,64.91026021992764,1.087817126440335,0.009768933028963622,1.023654010266422,1.1667083316002773,0.011660485113839332,0.4273678644348344
,177.4605382093292,1.1411586022442544,0.003880684765552419,1.023279841954246,0.8450180503005562,0.012696966601526544,0.43470088034149357
