p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,1377.272525814385,1.7330107023306371,0.0007567924844360904,1.0282957916616156,0.3889321973407912,0.02353882293505481,0.40833163755386503
,166.98390599635127,1.1564870744452103,0.004438566483472334,1.0352514855681882,1.2802305340082247,0.013953096873400165,0.34534615674496044
,1562.6972066095475,1.821338154081441,0.0006857897251706857,1.0264255652804135,0.3598549472783104,0.025486120667005906,0.42194836730100144
,1439.9680425939498,1.7628758487048473,0.0007304191786779626,1.0276938079007456,0.37842723467372474,0.024193926940681648,0.41278715930629356
,1501.7668737620188,1.7923138569292416,0.0007068903004062952,1.0270703991070116,0.3687693528056456,0.024843374762069787,0.41732606922200566
,316.9570934549542,1.2279271299025396,0.0027523880994945378,1.0347545441309656,0.9278060961206309,0.014670550151292658,0.35150539086146076
,840.0325940159411,1.4770952872357432,0.0011678570090269274,1.032340360565465,0.5263804805628682,0.018319693512852727,0.3756894374126436
,97.54225316643824,1.1234083914267077,0.006305603191274373,1.0354678187375033,1.5964738131104221,0.013658704630053902,0.34239162193163564
,768.0710059025014,1.442816227540218,0.0012684807004555755,1.0327495190305576,0.5557250946160305,0.017712735799311947,0.3719844091297668
,240.98814495459158,1.1917391553327588,0.003405665482383523,1.035013727366009,1.0719725970489151,0.014291025130960984,0.3483840797215689
,1313.6515025466342,1.7027046889190414,0.0007865191832799047,1.0288763503896212,0.4004084667770109,0.02287936599552082,0.40395950396471997
,38.20049345499377,1.095140814558067,0.010673321244623675,1.0356627268739544,2.077609318134213,0.013411600382468756,0.33952047528159424
,393.5397576136479,1.2644074492668078,0.0023039013130107186,1.034473935863058,0.8229863284409876,0.015090160911566028,0.35471009016463634
,1249.0757676237567,1.6719438965249904,0.0008202266012414175,1.0294354840847628,0.4130063292344084,0.022217152102423317,0.39967075853885836
,695.0224719945829,1.4080193988410963,0.0013910238659548073,1.0331372524627858,0.5902103138756661,0.017128242486513595,0.3683627690101737
,1116.9438506522722,1.60900256923786,0.0009028999653757256,1.0304894763764534,0.4423443946561244,0.02089250753145918,0.3913434321769859
,1049.3316936020576,1.5767953705304893,0.000954081258041499,1.0309843349730026,0.45959475714716025,0.020235026110903786,0.387304851240975
,545.8667051511204,1.336968723479417,0.0017331473494893853,1.0338484442286502,0.6814000743969263,0.016042441708426707,0.361369653260838
,469.98678530541963,1.3008231579037646,0.0019785771874577082,1.0341719025622862,0.7435836971134878,0.01554817469286796,0.35799817763109537
,910.8930163524881,1.5108498042079856,0.0010841799015373188,1.0319097770675085,0.5010801646662509,0.01894502044308512,0.37947785385880395
,980.6548893375474,1.5440810247969026,0.0010138229546658823,1.0314577685366875,0.4790194763800752,0.01958471878082215,0.3833496584682477
,1183.5161065265297,1.6407144087484342,0.0008586943481054134,1.0299731927470401,0.4269093889808296,0.021554104924641094,0.3954654012762804
,2.5146655592165654,1.0781417924854133,0.032540840366611964,1.0358362099775411,2.5887490877389134,0.01322235609142174,0.33673271679483646
,620.927316857714,1.3727240098332547,0.0015424994981432238,1.0335035608621501,0.6313677386601463,0.01657022977483434,0.364824517053864
,1622.7864336318014,1.849961788636403,0.0006667747704149398,1.0257593064209511,0.3515969052596383,0.02612134272158109,0.4266540535432806
