p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,493.211222742824,1.3270771724873054,0.002015543990649553,1.028220861414768,0.31028053812092693,0.015180269131240562,0.396349759709311
,1707.0161793499383,1.9073902274582324,0.0007330779612228828,1.0233446121284995,0.18869589759191416,0.030271622936624637,0.4465883928934469
,318.76310583598064,1.2436745474567477,0.003077213409472372,1.0287392124681534,0.36076540704499344,0.013608821061813325,0.3892811344050107
,1817.087661893536,1.9600147598860809,0.0007098656105022608,1.0228015921965639,0.1836620484052018,0.03150420809163537,0.45138059719247225
,2040.371495723267,2.066765455728965,0.000671807355677574,1.021652475798194,0.1746101392355917,0.033865421758976076,0.46124453726760617
,584.5242259658938,1.3707333855967578,0.0017080132776106677,1.0279301476208262,0.29144740032434635,0.01614501967954894,0.40002383810000286
,1598.0521936723599,1.8552951828086237,0.0007599380766125972,1.0238666065489357,0.19412673683490192,0.029005205913624297,0.4418893657534494
,2153.5028200976762,2.120852880651115,0.0006560145663484602,1.02104637933176,0.17052057951565894,0.034994837414524,0.4663162730437148
,1928.2202030627461,2.0131465782408653,0.0006896188721856967,1.0222375467531286,0.17897965424792178,0.03270211521250317,0.4562659786505254
,158.6571271476349,1.1671288148775572,0.005894017317577379,1.0291734614755408,0.44300574364647255,0.01248697152320342,0.38258521773682175
,404.4970030667933,1.2846634226016034,0.002445593133712495,1.0284905496972105,0.3329083578273257,0.014335164147074727,0.392768858477647
,678.148898457076,1.4154947942714107,0.0014808584280491587,1.0276184083153848,0.275466579284141,0.0172228597431409,0.4037910936497225
,23.48454719474214,1.1025035944961614,0.03137510791146496,1.0295236084369304,0.6045913319660154,0.011774992496741634,0.3762620097047437
,2382.565989031643,2.230366642826678,0.0006292304395891042,1.0197711098643931,0.16307198942915868,0.03715672659474105,0.4767392760730156
,2267.5785927260936,2.175391840763133,0.0006419103180468317,1.0204192573538262,0.16668268375945378,0.03609148277232258,0.4714811859788513
,1071.8573275441504,1.6037244929620196,0.0009922146031950548,1.0261611959786245,0.22958349005500503,0.022312159595198562,0.41979188743887874
,970.8522296031784,1.555434546018974,0.0010740140488924087,1.0265570373300639,0.23904466204200045,0.020966289104755148,0.41565192325304795
,1490.2469361059884,1.8037541192961286,0.0007913323677982437,1.0243675754578725,0.20000875586380043,0.02770709608584736,0.43728351577247965
,773.8605635805986,1.461253981924954,0.0013092090101154037,1.0272856434984439,0.2616916675676071,0.018399467337305894,0.4076515263584698
,86.52171521038908,1.1326412960673673,0.010137800413886676,1.0293590477119854,0.5084633651719647,0.01207847405048477,0.3793770251412688
,1174.3863074734772,1.6527429989764906,0.0009264191661065392,1.0257443291156856,0.221085893489325,0.023673164725610266,0.4240250287837373
,1278.3465817139352,1.7024457984350883,0.0008727620067375929,1.0253064367412474,0.21340047433903064,0.025033559324727235,0.42835134728762364
,236.5448866790426,1.2043664974496033,0.004079743418809946,1.0289668497275968,0.3961536668457972,0.01299530063333753,0.3858865874914023
,1383.6572453351055,1.7527942111634756,0.0008284250297149912,1.0248475188553097,0.20640702700441638,0.026381171865859438,0.4327708429505377
,871.4781319820374,1.507924370795518,0.0011771744661162192,1.0269318531700036,0.24966318106942084,0.019654775974553746,0.411605136226245
