p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,610.818920535605,1.5147384105157646,0.0014160185241051508,1.0736079742370643,0.1995914335592064,0.01922184067564233,0.2357303018115208
,910.6813853061984,1.6625601877074256,0.0010404221989023857,1.0708075725190722,0.17748772519902647,0.022101326116506188,0.24813893901541556
,1292.224135288702,1.850647507739814,0.0008232427889569487,1.0666599039478948,0.1586950865411908,0.02573212933719956,0.264755955498141
,849.2464448877483,1.6322748964781058,0.0010949688595665915,1.071415361135979,0.1813171121377135,0.021505929249393384,0.24555256600869407
,440.9996199535296,1.431023395258046,0.0018599515484734,1.0750019656280103,0.21773243024590258,0.017681684562451595,0.22891299288483907
,333.10259449310036,1.3778339103071482,0.0023705631225380314,1.0758120225387033,0.23314001921554378,0.01677699400695824,0.2246297341819076
,972.7766496650587,1.6931709956981327,0.0009926590390358838,1.0701759297655111,0.17389162410498119,0.02270216254149052,0.2507776348051083
,788.5042190487289,1.6023310894698815,0.0011577107260429668,1.0719992956162314,0.18540701104225943,0.0209179775629194,0.24301851578494385
,496.62890588927496,1.4584467005297346,0.0016813533206136869,1.0745611559676824,0.2111306145504655,0.018173244120636853,0.23113310641076174
,281.06608867625476,1.3521817208122906,0.0027497389399633674,1.0761812697890687,0.24226250027400514,0.01636854478156428,0.22256658900489876
,1035.5030428344562,1.724092928265508,0.000950560647525176,1.0695204328752963,0.170505480967215,0.023306644065122315,0.25346865337777236
,90.41387566164376,1.258196803510608,0.007395874590677156,1.0774197174239888,0.29539597500388587,0.015076411701603275,0.21483723612657596
,728.4908719166483,1.572746594341186,0.001230451269668306,1.07255937595983,0.18978944633000341,0.020339683531582022,0.24053678834416492
,230.51055063386585,1.3272595969778727,0.0032713937721682578,1.0765266629027799,0.2526334455338562,0.015992165611064334,0.22055576661086113
,386.4564503813579,1.4041355076193154,0.0020836689601154874,1.0754189211516838,0.22502330856662237,0.017215454514415425,0.22674520214188773
,553.2591844518338,1.4863634603895608,0.0015360625116195234,1.0740964921707006,0.2051116347383955,0.01868753014676516,0.2334055427196556
,134.79974305027864,1.280077494061861,0.005229260306147426,1.07714588672024,0.27861089008714546,0.015343652030419413,0.2166910901716997
,1357.7519583316084,1.8829504479064456,0.0007989376376365347,1.065885136374409,0.15610369216419673,0.026334734284009464,0.26770858798566133
,1162.7457148283274,1.7868191448432962,0.0008799446940083061,1.0681378766849037,0.16428519967937494,0.024520387975083022,0.2590076588720141
,13.38312982346897,1.2202233220449983,0.03784003651962592,1.077895816421524,0.34086929751425754,0.014684274930210245,0.21128649638524208
,1098.8341010722975,1.7553129397041132,0.0009132308258977582,1.068841081848427,0.16730916650140581,0.023913182963573216,0.2562119947334076
,181.65340779021773,1.3031747229701165,0.004030262461425056,1.076848201879837,0.26458945637941017,0.01564982857120135,0.2185972669997948
,49.306096370854924,1.2379320965029608,0.012464124800737055,1.0776696939910835,0.3159162630104006,0.014852816910035578,0.2130357048644234
,1227.215818877967,1.8186006662939385,0.0008501108171648684,1.0674108173847263,0.16141831009984373,0.025127050542719635,0.2618556457935919
,669.2470706584752,1.54354145859246,0.0013155274676586845,1.0730956021667744,0.19450241399193796,0.019773450280422874,0.23810738368635725
