p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,336.53372924601166,1.273717627588565,0.0020071601356460534,1.044357041607608,0.41594651574004204,0.01599401534015895,0.3085357726001513
,445.54215173520436,1.326108185658631,0.001558538861860399,1.0436516785018242,0.37374159715265814,0.01737116961190533,0.3144189587151519
,735.9947172457894,1.465702646825066,0.0010267054523367583,1.0415023718877567,0.30417835793778203,0.021489660236928634,0.3303845953466985
,1174.7226171308064,1.6765597438366557,0.0007526927315422896,1.0375671853890043,0.2478016298288624,0.02767919105775462,0.35575489785657133
,920.0618902965858,1.5541672048684292,0.0008755078808230898,1.0399481715652996,0.2761926016117951,0.024159017798503112,0.34082638053297143
,982.7967690657065,1.5843182265429059,0.0008384674855406562,1.039386002065478,0.2682954398906033,0.025049657678876486,0.3444507094629533
,558.9580497459599,1.3806170213533249,0.001280365195143476,1.0428581099447012,0.34124804408119835,0.01892996975076873,0.32058961256593427
,283.9612196078811,1.248450744019466,0.0023441837104699243,1.0446766461162478,0.4422983102970127,0.015386650399277939,0.30570197994356907
,1371.7375291649855,1.771247117104707,0.0006924377762295823,1.0355499064470182,0.23101287818001318,0.030207761260787048,0.36770588865569814
,13.520983213382989,1.1184744120464665,0.033901705913165076,1.046131194548558,0.7895897168655123,0.01301937696357007,0.2902084296169296
,1305.5347345228117,1.7394293797418412,0.000710401120907075,1.0362443841238482,0.2362660973319707,0.029378003179638432,0.3636503581220438
,1110.1526795949615,1.6455267742293065,0.0007777834388393175,1.03819550897733,0.25415996994404955,0.026812003410751215,0.3519149681247533
,183.5245349767299,1.2001798504648427,0.0034907549948917033,1.0452497010450235,0.5111789392458433,0.014348371449697948,0.3002499954322409
,501.74444904765255,1.353119582152428,0.0014042505556484594,1.04326591990468,0.3565171507227046,0.018131056220231125,0.31746835217357045
,676.1406731712829,1.4369361836453554,0.001096177258665734,1.0419763359362395,0.31531215815399727,0.02061626624421431,0.3270477341524984
,91.34518690345544,1.1558775169587092,0.006516331059819774,1.0457345505224602,0.6162842135035405,0.013551915772302596,0.2950854786566945
,49.813975515554716,1.135917193781354,0.011075381966553267,1.0459438982169265,0.6921792294639165,0.01324823186499117,0.2926110206698393
,617.1106818747047,1.4085657686234747,0.0011794402753853032,1.0424282486218879,0.3275999319580666,0.01976076451480168,0.3237827398922436
,857.9941371573776,1.5243368105661852,0.000918299448860011,1.0404882897022867,0.2847411660739769,0.023266086384728202,0.337273918536935
,1046.1692776094253,1.614775699581144,0.000806160921172236,1.0388017812028214,0.2609728500138027,0.025934831985462436,0.34814690532688064
,1239.8567977087757,1.7078638943967155,0.0007303717899858835,1.0369168104378435,0.2418505800176974,0.028534891251483795,0.35966669452233485
,796.6262339279956,1.494842771258389,0.000968140586330793,1.0410063564764391,0.2940328917446451,0.02237474896563887,0.33379332347484403
,390.4371583653592,1.2996241646153974,0.0017540416665559697,1.0440153857361334,0.3933577672462929,0.016656944302874257,0.31144143219067894
,232.88493250380037,1.2239029602388596,0.0028103142585454858,1.0449741992620531,0.47351581738990084,0.014837619379329602,0.30294005422093223
,136.1882524486133,1.1774295509743955,0.004567967428198799,1.0455031514651592,0.5576113785833962,0.013919547803429288,0.29763180357749497
