p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,500.9683803317983,1.3908714637393258,0.00165234211732653,1.053780060889157,0.2647922252127431,0.017490604069631183,0.27866817673742217
,827.553756688134,1.5492582267243507,0.0010896121222404816,1.051532361516888,0.2230644394474825,0.021244642619882143,0.29281845211759083
,895.7279408613916,1.5823212146352534,0.0010267352811534818,1.0510148658131924,0.21678189895977185,0.022056638806336543,0.2958395932610689
,439.0082287071489,1.3608221456731613,0.0018570581422103249,1.0541616449343691,0.2761793265070578,0.016839204848640026,0.2760292077288329
,1542.3840944112114,1.8959353025280048,0.0007269276081777476,1.0453380670413073,0.17644559660455586,0.0293847137684338,0.32589615456403775
,1105.0584185506784,1.68384191689456,0.0008865440457919777,1.0493264670436224,0.20059198905679676,0.024529474109266636,0.30528518882639205
,964.7301193656008,1.6157857616830427,0.0009730172917421408,1.0504747181664162,0.21097961426588016,0.02287736026172922,0.2989244297603618
,378.3991180425794,1.3314280529165763,0.0021213279360742894,1.0545205770365007,0.28911168267831433,0.016232642556769566,0.2734539340760583
,1034.5192103413585,1.6496319440646356,0.0009267341849219639,1.0499119185765595,0.20559925773551588,0.023702789312925215,0.30207296161546954
,319.28649558739835,1.3027597242036077,0.0024724203774493273,1.0548568571955517,0.30397543193011073,0.015674487080362984,0.27094235577909853
,261.85622838542884,1.2749073009843876,0.0029572739494638286,1.0551704854115223,0.3213058652393473,0.015167314684268192,0.2684944728379535
,1176.3145788018824,1.7183995957803904,0.0008513911168296294,1.0487183635676045,0.1959165551097481,0.02535450241113307,0.3085611113931294
,206.35531044676745,1.2479905699504459,0.0036643993505716373,1.055461461684412,0.34186792459233595,0.014712849167986389,0.26611028525262337
,1248.257628715289,1.7532904011256418,0.0008204366692347207,1.0480876081485062,0.19153783571576788,0.026175458286838045,0.31190072931568147
,153.1303109788546,1.2221776095856673,0.004783343257522394,1.0557297860142214,0.3667908492002285,0.014312359544524523,0.263789793023108
,1320.8601802347748,1.7885010503222492,0.0007930083756571197,1.0474342007863273,0.18742571661160842,0.026990370960299426,0.3153040425940483
,102.70868907893205,1.1977242260132506,0.006806862964834947,1.0559754584009502,0.39778734878106375,0.013967438935827477,0.2615329961494075
,1467.945555484732,1.8598342396040002,0.0007466569875656097,1.0460594302327277,0.17990073470657011,0.028596091590137554,0.3223017552182265
,1394.0971676248635,1.8240193870368568,0.0007685627520473376,1.0467581414810678,0.18355420599130537,0.027797661618707524,0.31877105122823
,15.203017345320902,1.1552858895410303,0.035249771300957765,1.056398847345166,0.4882021249959885,0.013466608828889554,0.2572104884694507
,564.1623424426534,1.421519152899834,0.0014902031823898353,1.0533758249008645,0.2546642742039338,0.01818234404157507,0.2813708411018263
,56.0109218279907,1.1750768304806514,0.011541769907272506,1.0561984788445984,0.4374130056014041,0.013681696428937939,0.2593398946315217
,628.4934158622024,1.4527183161690338,0.0013594829404264307,1.052948936969491,0.245578500617454,0.01890922517394599,0.28413720082204524
,760.2537640846634,1.516619202600535,0.001163889563557561,1.0520272052775028,0.22989756785688864,0.02044595085335213,0.2898610063299275
,693.8803378764461,1.4844295429083796,0.001252524205523646,1.0524993970950374,0.23736700665235838,0.019665651920293195,0.286967255898079
