p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,1202.927963786627,1.6069274432981482,0.0006520074204692749,1.00985732373851,0.6864789142795812,0.02577789140544159,0.6202868574384952
,487.5859934831291,1.2694370945204931,0.0014739764576448603,1.014859511396232,1.360474183675455,0.015693602181327097,0.548948026505134
,803.6008044384811,1.4185293513651143,0.0009134884044742557,1.0131279757953526,0.9333411965951905,0.019721955506653118,0.5764557623985999
,742.5434217524456,1.3897231604332188,0.0009833195032706858,1.0135145925448432,0.9911653744276421,0.018858328923669933,0.5707008692775712
,680.4090680966291,1.3604088666312224,0.0010685549141844664,1.0138810544796766,1.0591412354163297,0.01801477675196413,0.5650726491277104
,219.5682195291846,1.1429893034424008,0.002978555204077116,1.0158819532131016,2.3831076906348945,0.013348869385797744,0.5292219512713795
,1148.6769050115806,1.581332399937587,0.0006748954550228544,1.0103850241906025,0.7109869653682057,0.02494270644785599,0.6136452535192928
,286.8725566192483,1.174742737662313,0.0023882932000420885,1.0156565749808704,1.992387911248929,0.01384292052873997,0.5339634606230665
,863.5990661467456,1.4468358608536938,0.0008556244137270559,1.0127212042312046,0.8835342765751388,0.020597474495014628,0.5823373284907961
,617.1913966512893,1.3305834756004864,0.0011738866891498566,1.0142273615998523,1.1402236235318635,0.017200196914842203,0.5595711019490172
,354.32222785703266,1.2065647389092413,0.0019842020568957798,1.0154110419339817,1.7175666042878122,0.014399292767304415,0.5388316429459213
,1093.5465189442039,1.5553224997855912,0.0007010575227751431,1.0108925698280378,0.73809704846126,0.024092583014896727,0.607130322571258
,922.5630053972644,1.4746543885636214,0.0008071663296823353,1.012294277852399,0.8401665694499181,0.021477736337313345,0.58834556755416
,552.902778991806,1.3002528241120423,0.001305871707048604,1.014553513905371,1.2386139890487673,0.01642364931301072,0.5541962277414917
,421.3337146388951,1.2381800096258817,0.0016924830269088318,1.0151453540724353,1.5151729374311163,0.015017129437666815,0.5438264982399438
,1037.5053376363098,1.5288828966158112,0.0007311903269303221,1.0113799606508156,0.768262177417564,0.023229630010751828,0.600742064594391
,980.5214457220512,1.501998533115244,0.0007661804084689961,1.011847196658936,0.8020474099415326,0.02235674235196062,0.5944804795886917
,2.5591509984528704,1.0406068496416294,0.029344132470675195,1.016581917995453,7.134967158507347,0.012000936518760507,0.5115226435763081
,1256.3303814466362,1.6321221072628531,0.0006318410258228981,1.0093094684717598,0.6642055266624236,0.02659668273504301,0.6270551343288652
,1411.7371846073124,1.7054413005696079,0.0005836640320714319,1.0075449737835651,0.6080325332729641,0.028947486075395074,0.6481200028269816
,153.50098233602873,1.1118195191312212,0.003913074262746794,1.0160871766306756,2.970245932689625,0.01291672649522794,0.5246071148908601
,1308.9138566575257,1.6569304033304457,0.0006139545655056756,1.0087414583903525,0.643865783453944,0.027398157074602806,0.6339500841904029
,36.39460508946328,1.056570038824253,0.009556093577885312,1.0164371590218513,5.412346681312455,0.012237694209841412,0.5157574610433244
,90.84271341656844,1.0822580479617596,0.005602978662863691,1.016272245233592,3.905203507047258,0.012545928309027041,0.5201189514815086
,1360.7069820092509,1.6813658211653904,0.0005979919783283937,1.0081532934942874,0.6252106960757421,0.028181814651140964,0.6409717070231085
