p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,737.2317108217211,1.5114988024493523,0.0011509412022459038,1.0452707353204143,0.23755674360553017,0.019611454250429178,0.31356194686863503
,609.4613379180583,1.4494468117980004,0.0013454575033230343,1.046165800697606,0.25396051961679855,0.01829488492787127,0.30737012541160835
,14.742638598623321,1.1606202369692753,0.0344096127893742,1.0494977414314786,0.5082431988498138,0.01354422596568082,0.27824170812307875
,672.8682089645516,1.4802405120901259,0.0012392558873773238,1.0457293933155885,0.24536814313493235,0.018942969631055247,0.31043158438679924
,1210.457811112601,1.7413222026938369,0.0008052165778378636,1.0414371121858164,0.1975148807099332,0.02454607652020184,0.33740378242754543
,802.493720731113,1.5431934554174502,0.001076680252176889,1.0447898267120836,0.23041470107955864,0.020296105172133337,0.31676121285711584
,1423.4931339881307,1.844783322537694,0.0007301164927217313,1.0394603716450714,0.18539397805905888,0.026650723430415496,0.3486552645524676
,1351.8810277476491,1.8100047299268036,0.0007524428778699811,1.0401415357718093,0.1891979370061249,0.025955179957729654,0.34483586700418184
,1140.693345252637,1.7074409211028136,0.0008366383511329784,1.0420515244730855,0.20207896778469667,0.023835092382749404,0.3337910953991947
,1003.1918332376214,1.6406629792043756,0.0009128923817560566,1.043213597208154,0.21217784841549475,0.02240894438545046,0.32677243186242816
,868.6034498850862,1.5752998052871405,0.001013615356980283,1.0442866674905968,0.22385155435231255,0.020992935415455487,0.32002938235224154
,547.0783421913707,1.4191503590314858,0.001474804582542457,1.0465799574664674,0.26347346958246715,0.017671537286729138,0.3043775699430626
,1495.6775203027594,1.8798398443508235,0.0007099900474721835,1.0387569569051769,0.18179772069563066,0.02733896066615583,0.3525435656073983
,1071.594968618054,1.6738831273552317,0.0008722564122649983,1.042643686147198,0.20695429238976176,0.023122024266745863,0.3302473118774889
,485.7980236957682,1.389389424129401,0.0016347147952270184,1.0469718636221723,0.2740842630817513,0.01707718312546994,0.3014539179811617
,200.10644569577696,1.2506426182435642,0.003603269681211538,1.0485976352033508,0.3549982665312363,0.014660912619539754,0.2878692107713324
,99.59845796631262,1.2018306708942572,0.006669048599307804,1.0490921895437275,0.4137394372663142,0.013996982464476162,0.28291765243391565
,366.9404116714045,1.3316659373572464,0.002095231350942275,1.047688924094113,0.299588476932207,0.01599087110171147,0.29581332457729503
,253.92668127640428,1.2767805458335595,0.0029128162135291726,1.048316982113428,0.3333930964464659,0.015061403106504834,0.29044834520000823
,1280.8618075086933,1.775514073836626,0.0007773301375777896,1.040800449285391,0.19323032277526145,0.02525324678986968,0.3410853729625411
,425.71415335806523,1.3602095471691664,0.0018360198151317665,1.0473415191647208,0.28602195787776524,0.016515794377002024,0.2985991695259059
,309.6178414421586,1.30382709247371,0.00243891029818148,1.0480140784103487,0.3151909819878543,0.01550531443487569,0.2930963831353292
,935.5160999925558,1.6077960956599995,0.0009595768454419017,1.0437612576559536,0.21779310699658974,0.021698299573981904,0.32336645535401237
,148.49320907674087,1.2255765250375497,0.004695145284005319,1.0488560376801175,0.38118761313594623,0.014305427982160867,0.2853589798493015
,54.31479549945745,1.1798385506852087,0.011287186602498408,1.0493060907941811,0.4552695231893593,0.013739529016571413,0.28054522852517466
