p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,1142.5817741004407,1.605670432855478,0.0008448704507941497,1.0214854780789693,0.2789555100356883,0.028323559457039425,0.46351998517330767
,1346.1852714572956,1.702319624093639,0.0007688817166990522,1.020609199747641,0.2577252878152832,0.031919301746648095,0.4730804105674213
,230.13881765837274,1.1725399860021146,0.0038351687543406398,1.0246224292765882,0.5580283521563241,0.01264791008362497,0.42182921566127407
,1985.1144964580672,2.0056149685076736,0.0006494948306337667,1.0174825885700483,0.21297931080324062,0.04110552537793105,0.5042062297331767
,659.7833835190938,1.3764893304356685,0.0013161737344152017,1.0233132121067414,0.36067725381719973,0.018881806237695344,0.4414014009467627
,752.9030013509898,1.4206925777702915,0.0011630369791600396,1.022989146649821,0.3395274018275627,0.02068860110944668,0.4456214058767871
,22.848542619201147,1.074140706548886,0.030549469973391124,1.0251590714866918,0.9374962557338954,0.011104689151375363,0.411308175981688
,2318.0417357860133,2.1636532578294077,0.0006165425432426222,1.015639283877972,0.19716851274264507,0.04495668054204792,0.5211441947442249
,1876.0004663299444,1.9538192827678762,0.0006631362343267797,1.018055542118773,0.21902650985625932,0.03972585113802689,0.4987639533114453
,2206.16840889698,2.1105477527407777,0.0006264191836181425,1.0162744594496478,0.20209164620442852,0.04371703182957645,0.5153963504495667
,310.13041676839106,1.2105114524071348,0.002852075111179495,1.0244020671912528,0.49804433233795853,0.013478316636627106,0.42553994080308727
,1449.8883180670782,1.751546752870321,0.0007405347430187196,1.0201399495705015,0.2485840418666945,0.03361433482061319,0.4780134072009416
,1767.877598035796,1.9024940947890865,0.0006785792205205901,1.0186077549931807,0.22554290461496065,0.03829122435087679,0.493423532847356
,154.36040139127553,1.136568488750832,0.005613978305390942,1.0248220506876065,0.6398157443681118,0.011988147363246092,0.4182203464771032
,1243.7266135980808,1.6536831981677893,0.0008030340780724885,1.0210577092504636,0.2677952535079882,0.030154368935445,0.46824926989154336
,479.85415897781206,1.291078155000185,0.0018181601586234187,1.0238991209976314,0.41544324086726553,0.01575346594389581,0.4332669589596405
,84.17854860380523,1.1032536420042849,0.009770138087789612,1.0250009314243076,0.757950489602118,0.011476123295139374,0.4147133332505744
,1554.7740116958944,1.8013352761190708,0.0007166459346857465,1.0196499587190448,0.24024111863813694,0.03523948926190433,0.48304825979210414
,944.5597720530478,1.5116707393644686,0.0009633699032874643,1.022278793713029,0.3054140025576136,0.024513805033092403,0.45436698360976285
,847.8769071073,1.4657760429329179,0.0010493519865192198,1.0226443405185837,0.3213058682844089,0.022583600178222443,0.4499432667644539
,2095.1820172452713,2.0578632697587453,0.0006373382013445926,1.0168888943470065,0.20734918067585809,0.04243456421335028,0.5097503621125505
,1660.7870529551942,1.8516589435973896,0.0006962352219617441,1.0191392271932713,0.23259003334072822,0.03679720654090161,0.4881849683409089
,1042.829466841013,1.5583186930969681,0.0008970471871328627,1.0218925062331576,0.2914089174708607,0.026437080895482443,0.4588925564127141
,393.5424829472528,1.250106591195744,0.0022345906673011014,1.0241609644316005,0.4520148238814281,0.014506557844399671,0.42935252190254275
,568.6942387344561,1.33324993480495,0.001525951634167142,1.0236165368893448,0.385586160288596,0.017220530584641423,0.43728325197438045
