p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,1046.4941590694611,1.5968971926225284,0.0008356637714591296,1.044502116210761,0.2687799019623605,0.02882859778716077,0.3227891055565653
,534.2636970337747,1.3517101367115618,0.0013679841993584766,1.0484701601432362,0.3602492475097488,0.019432242940654362,0.29750359812118493
,1113.973990224815,1.6291974604914037,0.0008065401244052166,1.043905476434588,0.2612553208096082,0.029986240976584793,0.3262528573332395
,1182.1043082751182,1.6618090940023131,0.0007810551450882847,1.0432864734840563,0.2542637207835819,0.03112395070689567,0.3297839565204139
,474.4187955088389,1.3230644463364385,0.0015191238615279866,1.048865531350182,0.37828563880348914,0.01837567301317569,0.29464597303901385
,657.1070890833124,1.4105110317521314,0.00115167153919335,1.0476123282062688,0.33010064573463044,0.021694294830114765,0.303420890517028
,53.042537437943,1.1213661644018027,0.011209220036090636,1.0512234267288396,0.7231831432521659,0.012897811937784717,0.27420947915965793
,1390.1495376701632,1.7613931700624732,0.0007208148494090625,1.0412952855863102,0.23594264872218904,0.03440403729243572,0.34078133854493925
,979.6932839869891,1.5649219176092934,0.0008692154249189129,1.0450763928125755,0.2769064188726512,0.027653570869677974,0.3193927011903916
,1460.6430924800468,1.7951360035047559,0.0007047928780348266,1.0405868299383443,0.23057560551166606,0.03545143499203287,0.344581827374115
,195.4191954473617,1.1895169601764979,0.003471337543574725,1.0505069397695324,0.5243740358821232,0.014282640570867712,0.28136805878566384
,719.9629541473745,1.4405979665286122,0.0010730375874796834,1.0471498674762474,0.31733918235163183,0.02287289567657449,0.30648055783070005
,1250.8591766361315,1.6947196782069058,0.0007585864569832697,1.0426451073591663,0.24774658420815915,0.03224005204383271,0.33338240311808864
,302.3654198663943,1.2407084293481798,0.002306132526368419,1.049917465924868,0.450666442703909,0.015653599061572154,0.2864771822555029
,848.2574699138165,1.5020081264891993,0.0009539423062718604,1.0461578564931286,0.29530895073621477,0.025267175438603344,0.3128019346895451
,97.2654851566605,1.1425341642739022,0.006557294727424832,1.0510069609167625,0.638868007860525,0.013272001027298641,0.2765283249578263
,913.6027725290662,1.5332866691634695,0.0009082058260020202,1.0456283062400313,0.28571675155892134,0.026464788604946193,0.31606364423471817
,595.1854469160315,1.380871277256019,0.0012481181590717147,1.0480524257619317,0.34430946184193073,0.02054304512080412,0.30042857061385625
,145.01493615698143,1.1653901796416843,0.004569533160836729,1.0507681319303266,0.5746427615546958,0.013733466202836695,0.2789145181664949
,14.397310210057817,1.1028680269592166,0.03449885567275175,1.0514175293665582,0.8336273205813269,0.012620196537527816,0.27195798077198996
,358.3452785672203,1.26750405702448,0.0019661898401933343,1.049589184240998,0.42273144345720154,0.016476558213953572,0.28913276510617286
,1320.2148579693321,1.7279178508599058,0.0007386388420852807,1.0419813780599174,0.24165389980103352,0.03333356286378025,0.3370481971262637
,247.9787574314044,1.2146754097767476,0.0027788834093936585,1.0502233844343793,0.4839464735873419,0.014922070342698294,0.28388894681533317
,783.696280804729,1.4711049119071165,0.0010081336228126914,1.0466650435718672,0.30580152473420036,0.02406716712700741,0.3096075725548724
,415.7423167980619,1.2949780396648343,0.0017128582856916928,1.0492385393827692,0.3988986298896744,0.017386645134751574,0.29185569536734324
