p,Rgo,Bo,Bg,Bw,visc_o,visc_g,visc_w
,351.3282163176085,1.2056600266707234,0.00198583320880171,1.0154101950654721,1.695372371311396,0.014397079412138492,0.53884540883987
,926.0451228831299,1.476839062852325,0.0008079223795847424,1.0122934489946476,0.8255063452181651,0.021429683316356692,0.5883605984136021
,2.382277998454792,1.0410105755203165,0.02934561570648134,1.0165810618439102,6.945885588118686,0.012010439210120249,0.5115357117889047
,1156.253354662991,1.5854623619095913,0.0006753156460434159,1.0103842049115797,0.6977473602401263,0.024875202493345145,0.6136609307268077
,150.5823654181664,1.1109384937864981,0.003914748488130585,1.0160863248482357,2.936052671522586,0.01292241886034471,0.524620517381235
,805.2092947607732,1.4198229162380778,0.0009144563950638425,1.0131271425114556,0.9177373311777681,0.019684880255705386,0.5764704895012026
,216.3829251106956,1.1419863577936025,0.002980233055007019,1.015881103008102,2.355276959971842,0.013352457058367595,0.5292354716600794
,1042.988223423192,1.5320184336525589,0.0007317633322153304,1.0113791364613556,0.7543748398627786,0.023171366765857092,0.6007574121554705
,984.9904694163155,1.5046523080825442,0.0007668410764121257,1.0118463701050622,0.7877916544223562,0.0223034700204828,0.5944956671808528
,418.70109096903946,1.2374497843828118,0.0016940606599540535,1.0151445089629756,1.4945704615322266,0.015011150446811871,0.543840391740816
,1211.5779467855436,1.6115671613291707,0.0006523616243776056,1.00985650700551,0.6735260491843513,0.025706139488067426,0.620302704323527
,1100.0663209555942,1.5589506211331992,0.0007015504860933188,1.0108917480635282,0.7245470715340652,0.024029574147736668,0.6071458333374554
,283.6804142654225,1.1737405450081038,0.0023899573527860385,1.0156557264138477,1.96798831492599,0.013843889313878085,0.5339771021462911
,485.44632895840874,1.2689433929767069,0.0014754805392349433,1.014858668106358,1.3411077540908332,0.015683295282969554,0.5489620508491292
,616.3403957415352,1.3307054996184953,0.0011751955323132828,1.01422652213076,1.122707019360471,0.017179852321843207,0.559585397687857
,88.51888616389871,1.0816539637962002,0.005604633050768437,1.016271391934248,3.8561500184534334,0.012553273189261308,0.5201322393097578
,551.3633083715935,1.3000461893988478,0.0013072847567043165,1.0145526724956195,1.220253260989445,0.01640851897619729,0.5542103861648094
,866.1258438283616,1.4485662694872041,0.0008564832354552416,1.0127203731301122,0.8684273122430998,0.020554837291313934,0.5823522058537188
,35.05066520188232,1.0564250894387839,0.009557707158921633,1.0164363042661397,5.320667922603482,0.012246298458006316,0.5157706374456477
,680.3198328435657,1.3608940705315247,0.001069751582474838,1.0138802170117795,1.042348769515926,0.017988953125073797,0.5650870854182717
,1266.0683337578112,1.6372783426977622,0.0006321354854682802,1.0093086543453196,0.6515185701493131,0.02652092048618356,0.6270711541276133
,743.2772555956888,1.390600405994012,0.000984401135066995,1.013513757138678,0.9750042184501154,0.018826889838773116,0.5707154493560536
,1424.8058227571075,1.712178313067451,0.0005838112629603288,1.007544167840022,0.5960401841348217,0.02886097401747966,0.6481365607840758
,1372.655984330519,1.6875715149030122,0.0005981834759011406,1.0081524847625756,0.6130021395356188,0.02809868855489811,0.6409880823578878
,1319.7520955002847,1.6626089195463258,0.0006141949694860657,1.008740646931008,0.6314262622599711,0.02731860867434714,0.633966280139067
